    1     1   -1.256104734450646
    2     1   -0.293538997394241
    2     2   -1.256104734450646
    3     1   -0.210120898006170
    3     2   -0.959212790809972
    3     3   -1.256104734450646
    4     1   -0.090836248378798
    4     2   -0.514411188780501
    4     3   -0.988116565720213
    4     4   -1.256104734450646
    5     1   -0.000000000000000
    5     2   -0.000000000000000
    5     3   -0.000000000000000
    5     4   -0.000000000000000
    5     5   -1.256104734450646
    6     1   -0.000000000000000
    6     2   -0.000000000000000
    6     3   -0.000000000000000
    6     4   -0.000000000000000
    6     5   -0.000000000000000
    6     6   -1.256104734450646
    7     1   -0.072707780629670
    7     2   -0.496075284366473
    7     3   -0.482583278607114
    7     4   -0.289066758142122
    7     5   -0.000000000000000
    7     6   -0.000000000000000
    7     7   -1.256104734450646
    8     1   -0.000000000000000
    8     2   -0.000000000000000
    8     3   -0.000000000000000
    8     4   -0.000000000000000
    8     5   -0.629962451678793
    8     6   -0.000000000000000
    8     7   -0.000000000000000
    8     8   -1.256104734450646
    9     1   -0.000000000000000
    9     2   -0.000000000000000
    9     3   -0.000000000000000
    9     4   -0.000000000000000
    9     5   -0.000000000000000
    9     6   -0.629962451678793
    9     7   -0.000000000000000
    9     8   -0.000000000000000
    9     9   -1.256104734450646
   10     1   -0.010019000953422
   10     2   -0.329089724340650
   10     3   -0.962240113533290
   10     4   -1.153043068642884
   10     5   -0.000000000000000
   10     6   -0.000000000000000
   10     7   -0.629962451678793
   10     8   -0.000000000000000
   10     9   -0.000000000000000
   10    10   -1.256104734450646
   11     1   -0.000000000000000
   11     2   -0.000000000000000
   11     3   -0.000000000000000
   11     4   -0.000000000000000
   11     5   -0.211097142513884
   11     6   -0.000000000000000
   11     7   -0.000000000000000
   11     8   -0.842034201892841
   11     9   -0.000000000000000
   11    10   -0.000000000000000
   11    11   -1.256104734450646
   12     1   -0.000000000000000
   12     2   -0.000000000000000
   12     3   -0.000000000000000
   12     4   -0.000000000000000
   12     5   -0.000000000000000
   12     6   -0.211097142513884
   12     7   -0.000000000000000
   12     8   -0.000000000000000
   12     9   -0.842034201892841
   12    10   -0.000000000000000
   12    11   -0.000000000000000
   12    12   -1.256104734450646
   13     1   -0.002510325521550
   13     2   -0.114430924965938
   13     3   -0.645041025486331
   13     4   -1.720052290384454
   13     5   -0.000000000000000
   13     6   -0.000000000000000
   13     7   -0.211097142513884
   13     8   -0.000000000000000
   13     9   -0.000000000000000
   13    10   -0.842034201892841
   13    11   -0.000000000000000
   13    12   -0.000000000000000
   13    13   -1.256104734450646
   14     1   -0.000000000000000
   14     2   -0.000000000000000
   14     3   -0.000000000000000
   14     4   -0.000000000000000
   14     5   -0.000000000000000
   14     6   -0.000000000000000
   14     7   -0.000000000000000
   14     8   -0.000000000000000
   14     9   -0.000000000000000
   14    10   -0.000000000000000
   14    11   -0.000000000000000
   14    12   -0.000000000000000
   14    13   -0.000000000000000
   14    14   -1.256104734450646
   15     1   -0.000000000000000
   15     2   -0.000000000000000
   15     3   -0.000000000000000
   15     4   -0.000000000000000
   15     5   -0.000000000000000
   15     6   -0.388941518987448
   15     7   -0.000000000000000
   15     8   -0.000000000000000
   15     9   -0.587959445684827
   15    10   -0.000000000000000
   15    11   -0.000000000000000
   15    12   -0.267985269285183
   15    13   -0.000000000000000
   15    14   -0.000000000000000
   15    15   -1.256104734450646
   16     1   -0.000000000000000
   16     2   -0.000000000000000
   16     3    0.000000000000000
   16     4   -0.000000000000000
   16     5   -0.000000000000000
   16     6   -0.000000000000000
   16     7   -0.449110981372850
   16     8   -0.000000000000000
   16     9   -0.000000000000000
   16    10   -0.678917088477435
   16    11   -0.000000000000000
   16    12   -0.000000000000000
   16    13   -0.309442734721310
   16    14   -0.000000000000000
   16    15   -0.000000000000000
   16    16   -1.256104734450646
   17     1   -0.000000000000000
   17     2   -0.000000000000000
   17     3   -0.000000000000000
   17     4   -0.000000000000000
   17     5   -0.388941518987448
   17     6   -0.000000000000000
   17     7   -0.000000000000000
   17     8   -0.587959445684827
   17     9   -0.000000000000000
   17    10   -0.000000000000000
   17    11   -0.267985269285183
   17    12   -0.000000000000000
   17    13   -0.000000000000000
   17    14   -0.000000000000000
   17    15   -0.000000000000000
   17    16   -0.000000000000000
   17    17   -1.256104734450646
   18     1   -0.000000000000000
   18     2   -0.000000000000000
   18     3   -0.000000000000000
   18     4   -0.000000000000000
   18     5   -0.000000000000000
   18     6   -0.000000000000000
   18     7   -0.000000000000000
   18     8   -0.000000000000000
   18     9   -0.000000000000000
   18    10   -0.000000000000000
   18    11   -0.000000000000000
   18    12   -0.000000000000000
   18    13   -0.000000000000000
   18    14   -0.000000000000000
   18    15   -0.000000000000000
   18    16   -0.000000000000000
   18    17   -0.000000000000000
   18    18   -1.256104734450646
   19     1   -0.000002158333685
   19     2    0.005384572906798
   19     3    0.060675068705146
   19     4    0.069980915568772
   19     5   -0.000000000000000
   19     6   -0.000000000000000
   19     7   -0.014100398090498
   19     8    0.000000000000000
   19     9    0.000000000000000
   19    10   -0.141118569711827
   19    11    0.000000000000000
   19    12    0.000000000000000
   19    13   -0.094093531954277
   19    14    0.000000000000000
   19    15   -0.000000000000000
   19    16    0.081148758337462
   19    17   -0.000000000000000
   19    18   -0.000000000000000
   19    19    0.981814766922276
   20     1   -0.026652918764456
   20     2   -0.087931839167831
   20     3    0.076512495823475
   20     4    0.272645612278825
   20     5   -0.000000000000000
   20     6   -0.000000000000000
   20     7    0.031315797506581
   20     8   -0.000000000000000
   20     9   -0.000000000000000
   20    10   -0.368798739453590
   20    11   -0.000000000000000
   20    12   -0.000000000000000
   20    13   -0.505138763635779
   20    14   -0.000000000000000
   20    15   -0.000000000000000
   20    16    0.126850882659562
   20    17   -0.000000000000000
   20    18   -0.000000000000000
   20    19    0.215075234927362
   20    20    0.981814766922276
   21     1   -0.063332142754280
   21     2   -0.274478870419881
   21     3   -0.225656242631545
   21     4    0.162340718241201
   21     5   -0.000000000000000
   21     6   -0.000000000000000
   21     7   -0.053990209366363
   21     8   -0.000000000000000
   21     9   -0.000000000000000
   21    10   -0.473965104553503
   21    11    0.000000000000000
   21    12    0.000000000000000
   21    13   -0.933779789881657
   21    14   -0.000000000000000
   21    15   -0.000000000000000
   21    16    0.164445389802524
   21    17   -0.000000000000000
   21    18   -0.000000000000000
   21    19    0.180910222911167
   21    20    0.797501692564525
   21    21    0.981814766922276
   22     1   -0.044517980963105
   22     2   -0.249442698824974
   22     3   -0.450891353698449
   22     4   -0.393340040147688
   22     5   -0.000000000000000
   22     6   -0.000000000000000
   22     7   -0.120315750217845
   22     8   -0.000000000000000
   22     9   -0.000000000000000
   22    10   -0.644754409941993
   22    11   -0.000000000000000
   22    12   -0.000000000000000
   22    13   -1.636254794588836
   22    14   -0.000000000000000
   22    15   -0.000000000000000
   22    16    0.054232042847291
   22    17   -0.000000000000000
   22    18   -0.000000000000000
   22    19    0.068503017257441
   22    20    0.394778475558829
   22    21    0.714433326627422
   22    22    0.981814766922276
   23     1   -0.000000000000000
   23     2   -0.000000000000000
   23     3    0.000000000000000
   23     4    0.000000000000000
   23     5   -0.046055194007321
   23     6   -0.000000000000000
