    1     1    0.143225816552000
    2     1    0.098125510132176
    2     2    0.143225816552000
    3     1    0.028126345053004
    3     2    0.078295202466519
    3     3    0.143225816552000
    4     1    0.011537522479926
    4     2    0.036446871145109
    4     3    0.109398889429748
    4     4    0.143225816552000
    5     1    0.000000000000000
    5     2    0.000000000000000
    5     3    0.000000000000000
    5     4    0.000000000000000
    5     5    0.143225816552000
    6     1   -0.015860050599134
    6     2   -0.109348812902443
    6     3   -0.473992112487477
    6     4   -0.583048287357026
    6     5   -0.000000000000000
    6     6    0.143225816552000
    7     1    0.000000000000000
    7     2    0.000000000000000
    7     3    0.000000000000000
    7     4    0.000000000000000
    7     5    0.000000000000000
    7     6   -0.000000000000000
    7     7    0.143225816552000
    8     1    0.000000000000000
    8     2    0.000000000000000
    8     3    0.000000000000000
    8     4    0.000000000000000
    8     5    0.072333706755272
    8     6   -0.000000000000000
    8     7    0.000000000000000
    8     8    0.143225816552000
    9     1   -0.000920503446113
    9     2   -0.014837637058896
    9     3   -0.238672674319389
    9     4   -0.872443001659282
    9     5   -0.000000000000000
    9     6    0.072333706755272
    9     7   -0.000000000000000
    9     8   -0.000000000000000
    9     9    0.143225816552000
   10     1    0.000000000000000
   10     2    0.000000000000000
   10     3    0.000000000000000
   10     4    0.000000000000000
   10     5    0.000000000000000
   10     6   -0.000000000000000
   10     7    0.072333706755272
   10     8    0.000000000000000
   10     9   -0.000000000000000
   10    10    0.143225816552000
   11     1   -0.000000000000000
   11     2   -0.000000000000000
   11     3   -0.000000000000000
   11     4   -0.000000000000000
   11     5   -0.440754130480336
   11     6    0.000000000000000
   11     7   -0.000000000000000
   11     8   -0.319591463350998
   11     9    0.000000000000000
   11    10   -0.000000000000000
   11    11    0.143225816552000
   12     1   -0.000000000000000
   12     2   -0.000000000000000
   12     3   -0.000000000000000
   12     4   -0.000000000000000
   12     5   -0.000000000000000
   12     6    0.000000000000000
   12     7   -0.440754130480336
   12     8   -0.000000000000000
   12     9    0.000000000000000
   12    10   -0.319591463350998
   12    11    0.000000000000000
   12    12    0.143225816552000
   13     1   -0.000000000000000
   13     2   -0.000000000000000
   13     3   -0.000000000000000
   13     4   -0.000000000000000
   13     5   -0.000000000000000
   13     6    0.254469515879261
   13     7   -0.000000000000000
   13     8   -0.000000000000000
   13     9    0.184516217396405
   13    10   -0.000000000000000
   13    11   -0.000000000000000
   13    12   -0.000000000000000
   13    13    0.143225816552000
   14     1    0.000000000000000
   14     2    0.000000000000000
   14     3    0.000000000000000
   14     4    0.000000000000000
   14     5    0.000000000000000
   14     6   -0.000000000000000
   14     7    0.000000000000000
   14     8    0.000000000000000
   14     9   -0.000000000000000
   14    10    0.000000000000000
   14    11   -0.000000000000000
   14    12   -0.000000000000000
   14    13   -0.000000000000000
   14    14    0.143225816552000
   15     1   -0.000000000000000
   15     2   -0.000000000000000
   15     3   -0.000000000000000
   15     4   -0.000000000000000
   15     5   -0.000000000000000
   15     6    0.440754130480336
   15     7   -0.000000000000000
   15     8   -0.000000000000000
   15     9    0.319591463350998
   15    10   -0.000000000000000
   15    11   -0.000000000000000
   15    12   -0.000000000000000
   15    13   -0.000000000000000
   15    14   -0.000000000000000
   15    15    0.143225816552000
   16     1    0.001633847544090
   16     2    0.002347824524196
   16     3   -0.052345375240853
   16     4   -0.266612339911578
   16     5   -0.079159132323460
   16     6   -0.199336563475108
   16     7   -0.000000000000000
   16     8   -0.359238055381156
   16     9   -0.568538214729858
   16    10   -0.000000000000000
   16    11   -0.154072799043787
