    1     1  -92.703285526603338
    2     1  -43.638975028010812
    2     2  -37.446029970195795
    3     1  -11.083295539508685
    3     2  -14.774555176189381
    3     3  -14.009565758331426
    4     1   -4.484836469582623
    4     2   -6.473132414441476
    4     3   -8.740924863828399
    4     4   -7.977760878908597
    5     1    0.000000000000000
    5     2    0.000000000000000
    5     3    0.000000000000000
    5     4    0.000000000000000
    5     5  -11.759552958453170
    6     1   -0.004519532367696
    6     2   -0.031160398541646
    6     3   -0.134933549539969
    6     4   -0.162032672368282
    6     5    0.000000000000000
    6     6  -11.725558256512736
    7     1    0.000000000000000
    7     2    0.000000000000000
    7     3    0.000000000000000
    7     4    0.000000000000000
    7     5    0.000000000000000
    7     6    0.000000000000000
    7     7  -11.672295944015488
    8     1    0.000000000000000
    8     2    0.000000000000000
    8     3    0.000000000000000
    8     4    0.000000000000000
    8     5   -3.878829154763073
    8     6    0.000000000000000
    8     7    0.000000000000000
    8     8   -4.852729426164939
    9     1   -0.000262309700293
    9     2   -0.004228181604116
    9     3   -0.067166118109782
    9     4   -0.195131507357183
    9     5    0.000000000000000
    9     6   -3.845981415664911
    9     7    0.000000000000000
    9     8    0.000000000000000
    9     9   -4.776092786726283
   10     1    0.000000000000000
   10     2    0.000000000000000
   10     3    0.000000000000000
   10     4    0.000000000000000
   10     5    0.000000000000000
   10     6    0.000000000000000
   10     7   -3.794516144760639
   10     8    0.000000000000000
   10     9    0.000000000000000
   10    10   -4.656019822248667
   11     1    0.000000000000000
   11     2    0.000000000000000
   11     3    0.000000000000000
   11     4    0.000000000000000
   11     5   -0.165641801422214
   11     6    0.000000000000000
   11     7    0.000000000000000
   11     8   -0.131181352715088
   11     9    0.000000000000000
   11    10    0.000000000000000
   11    11   -8.644986137266836
   12     1    0.000000000000000
   12     2    0.000000000000000
   12     3    0.000000000000000
   12     4    0.000000000000000
   12     5    0.000000000000000
   12     6    0.000000000000000
   12     7   -0.106167940871552
   12     8    0.000000000000000
   12     9    0.000000000000000
   12    10   -0.069551311656658
   12    11    0.000000000000000
   12    12   -8.530812522152043
   13     1    0.000055565939406
   13     2    0.002818169207474
   13     3    0.045445080073008
   13     4    0.069136999838558
   13     5    0.000000000000000
