    1     1   66.734332577190401
    2     1   13.954562908318154
    2     2   11.751029266402350
    3     1    0.595375653756388
    3     2    1.472203641707411
    3     3    1.566831105000000
    4     1    0.072708914646895
    4     2    0.220833636866719
    4     3    0.539328065374635
    4     4    0.455734425000000
    5     1    0.000000000000000
    5     2    0.000000000000000
    5     3    0.000000000000000
    5     4    0.000000000000000
    5     5    3.635520295761453
    6     1    0.000000000000000
    6     2    0.000000000000000
    6     3    0.000000000000000
    6     4    0.000000000000000
    6     5    0.000000000000000
    6     6    3.635520295761453
    7     1    0.000000000000000
    7     2    0.000000000000000
    7     3    0.000000000000000
    7     4    0.000000000000000
    7     5    0.000000000000000
    7     6    0.000000000000000
    7     7    3.635520295761453
    8     1    0.000000000000000
    8     2    0.000000000000000
    8     3    0.000000000000000
    8     4    0.000000000000000
    8     5    0.430738770550557
    8     6    0.000000000000000
    8     7    0.000000000000000
    8     8    0.533096325000000
    9     1    0.000000000000000
    9     2    0.000000000000000
    9     3    0.000000000000000
    9     4    0.000000000000000
    9     5    0.000000000000000
    9     6    0.430738770550557
    9     7    0.000000000000000
    9     8    0.000000000000000
    9     9    0.533096325000000
   10     1    0.000000000000000
   10     2    0.000000000000000
   10     3    0.000000000000000
   10     4    0.000000000000000
   10     5    0.000000000000000
   10     6    0.000000000000000
   10     7    0.430738770550557
   10     8    0.000000000000000
   10     9    0.000000000000000
   10    10    0.533096325000000
   11     1    0.000000000000000
   11     2    0.000000000000000
   11     3    0.000000000000000
   11     4    0.000000000000000
   11     5    0.000000000000000
   11     6    0.000000000000000
   11     7    0.000000000000000
   11     8    0.000000000000000
   11     9    0.000000000000000
   11    10    0.000000000000000
   11    11    4.375418355000001
   12     1    0.000000000000000
   12     2    0.000000000000000
   12     3    0.000000000000000
   12     4    0.000000000000000
   12     5    0.000000000000000
   12     6    0.000000000000000
   12     7    0.000000000000000
   12     8    0.000000000000000
   12     9    0.000000000000000
   12    10    0.000000000000000
   12    11    0.000000000000000
   12    12    4.375418355000002
   13     1    0.000000000000000
   13     2    0.000000000000000
   13     3    0.000000000000000
   13     4    0.000000000000000
   13     5    0.000000000000000
   13     6    0.000000000000000
   13     7    0.000000000000000
   13     8    0.000000000000000
   13     9    0.000000000000000
   13    10    0.000000000000000
   13    11    0.000000000000000
   13    12    0.000000000000000
   13    13    4.375418354999999
   14     1    0.000000000000000
   14     2    0.000000000000000
   14     3    0.000000000000000
   14     4    0.000000000000000
   14     5    0.000000000000000
   14     6    0.000000000000000
   14     7    0.000000000000000
   14     8    0.000000000000000
   14     9    0.000000000000000
   14    10    0.000000000000000
   14    11    0.000000000000000
   14    12    0.000000000000000
   14    13    0.000000000000000
   14    14    4.375418355000002
   15     1    0.000000000000000
   15     2    0.000000000000000
   15     3    0.000000000000000
   15     4    0.000000000000000
   15     5    0.000000000000000
   15     6    0.000000000000000
   15     7    0.000000000000000
   15     8    0.000000000000000
   15     9    0.000000000000000
   15    10    0.000000000000000
   15    11    0.000000000000000
   15    12    0.000000000000000
   15    13    0.000000000000000
   15    14    0.000000000000000
   15    15    4.375418355000001
   16     1   -0.005062642947872
   16     2   -0.014719773075153
   16     3   -0.005929617809201
   16     4    0.102724462053492
   16     5    0.132820846680813
   16     6    0.103771018412215
   16     7    0.000000000000000
   16     8    0.261510989824002
   16     9    0.204314777523122
   16    10    0.000000000000000
   16    11    0.167333940421423
   16    12    0.000000000000000
   16    13   -0.099567887326115
   16    14    0.000000000000000
   16    15    0.041721037173081
   16    16    0.968999492630043
   17     1    0.005426002533225
   17     2    0.017774398624404
   17     3    0.063526348394827
   17     4    0.110579766700348
   17     5    0.043129816611308
   17     6    0.033696705792300
   17     7    0.000000000000000
   17     8    0.113676166187592
   17     9    0.088813554718791
   17    10    0.000000000000000
   17    11    0.011874190204375
   17    12    0.000000000000000
   17    13   -0.007065440695298
   17    14    0.000000000000000
   17    15    0.002960568129032
   17    16    0.182128399888073
   17    17    0.169240425000000
   18     1    0.021890576481965
   18     2    0.045660371018568
   18     3   -0.112593050644910
   18     4   -0.178835854644382
   18     5   -0.351484379525517
   18     6   -0.334168660141672
   18     7    0.000000000000000
   18     8   -0.071522404177987
   18     9   -0.190689366911068
   18    10   -0.000000000000000
   18    11   -0.607352563795864
   18    12   -0.000000000000000
   18    13    0.336519714500064
   18    14    0.000000000000000
   18    15    0.026629891086595
   18    16    0.000000000000000
   18    17    0.000000000000000
   18    18    2.007627375000000
   19     1    0.017102792761312
   19     2    0.035673791577786
   19     3   -0.087967332113448
   19     4   -0.139721882737758
   19     5   -0.334168660141672
   19     6   -0.184849170233994
   19     7    0.000000000000000
   19     8   -0.190689366911068
   19     9    0.023565993852583
   19    10   -0.000000000000000
   19    11   -0.388362654704164
   19    12    0.000000000000000
   19    13    0.262918015975154
   19    14   -0.000000000000000
