    1     1  -39.392785122460424
    2     1   -5.617839777997844
    2     2  -10.891175318952044
    3     1    0.000000000000000
    3     2    0.000000000000000
    3     3  -11.539493298515342
    4     1    0.000000000000000
    4     2    0.000000000000000
    4     3    0.000000000000000
    4     4  -10.498717649898250
    5     1    0.000000000000000
    5     2    0.000000000000000
    5     3    0.000000000000000
    5     4    0.000000000000000
    5     5  -10.498717649898250
    6     1   -0.000024584539892
    6     2   -0.939578119391574
    6     3   -1.559865453823302
    6     4    0.000000000000000
    6     5    0.000000000000000
    6     6  -38.558194936930946
    7     1   -0.970008683514660
    7     2   -4.053899743782702
    7     3   -4.272038847452682
    7     4    0.000000000000000
    7     5    0.000000000000000
    7     6   -5.410558935622297
    7     7  -10.031697843776994
    8     1    1.610376982601533
    8     2    4.416710586998525
    8     3    3.699582208939622
    8     4    0.000000000000000
    8     5    0.000000000000000
    8     6    0.066217973038347
    8     7    0.777378507300619
    8     8  -10.338317826667183
    9     1    0.000000000000000
    9     2    0.000000000000000
    9     3    0.000000000000000
    9     4   -2.119589998855449
    9     5    0.007958706330453
    9     6    0.000000000000000
    9     7    0.000000000000000
    9     8    0.000000000000000
    9     9   -9.813420041603321
   10     1    0.000000000000000
   10     2    0.000000000000000
   10     3    0.000000000000000
   10     4    0.007958706330453
   10     5   -2.119589998855449
   10     6    0.000000000000000
   10     7    0.000000000000000
   10     8    0.000000000000000
   10     9    0.110749315505449
   10    10   -9.813420041603321
   11     1   -0.000024584539892
   11     2   -0.939578119391574
   11     3    1.559865453823301
   11     4    0.000000000000000
   11     5    0.000000000000000
   11     6   -0.000000000000000
   11     7   -0.012943667261414
   11     8    0.033733156587950
   11     9    0.000000000000000
   11    10    0.000000000000000
   11    11  -38.558194936930953
   12     1   -0.970008683514660
   12     2   -4.053899743782703
   12     3    4.272038847452682
   12     4    0.000000000000000
   12     5    0.000000000000000
   12     6   -0.012943667261414
   12     7   -0.336827018412348
   12     8    0.538724603488758
   12     9    0.000000000000000
   12    10    0.000000000000000
   12    11   -5.410558935622298
   12    12  -10.031697843776993
   13     1   -1.610376982601533
   13     2   -4.416710586998525
   13     3    3.699582208939622
   13     4    0.000000000000000
   13     5    0.000000000000000
   13     6   -0.033733156587950
   13     7   -0.538724603488758
   13     8    0.804615849530104
   13     9    0.000000000000000
   13    10    0.000000000000000
   13    11   -0.066217973038347
   13    12   -0.777378507300619
   13    13  -10.338317826667183
   14     1    0.000000000000000
   14     2    0.000000000000000
   14     3    0.000000000000000
   14     4   -2.119589998855449
   14     5   -0.007958706330453
   14     6    0.000000000000000
   14     7    0.000000000000000
   14     8    0.000000000000000
   14     9   -0.107655252384484
   14    10   -0.000000000000000
   14    11    0.000000000000000
   14    12    0.000000000000000
   14    13    0.000000000000000
   14    14   -9.813420041603319
   15     1    0.000000000000000
   15     2    0.000000000000000
   15     3    0.000000000000000
   15     4   -0.007958706330453
   15     5   -2.119589998855449
   15     6    0.000000000000000
   15     7    0.000000000000000
   15     8    0.000000000000000
   15     9   -0.000000000000000
   15    10   -0.107655252384484
   15    11    0.000000000000000
   15    12    0.000000000000000
   15    13    0.000000000000000
   15    14   -0.110749315505450
   15    15   -9.813420041603319
   16     1   -0.163764750764160
   16     2   -1.120515669385342
   16     3   -1.279797863797793
   16     4   -0.361447843922413
   16     5    0.361447843922413
   16     6   -1.701350018118892
   16     7   -4.733815717678614
   16     8   -1.779526505953790
   16     9   -2.492370849588299
   16    10    2.492370849588299
   16    11   -0.002853892581224
   16    12   -0.078205349702336
   16    13   -0.124883820512697
   16    14   -0.019085042631535
   16    15    0.019085042631535
   16    16   -7.392394756791877
   17     1   -0.163764750764160
   17     2   -1.120515669385342
   17     3   -1.279797863797793
   17     4    0.361447843922413
   17     5   -0.361447843922413
   17     6   -1.701350018118892
   17     7   -4.733815717678614
   17     8   -1.779526505953790
   17     9    2.492370849588299
   17    10   -2.492370849588299
   17    11   -0.002853892581224
   17    12   -0.078205349702336
   17    13   -0.124883820512697
   17    14    0.019085042631535
   17    15   -0.019085042631535
   17    16   -1.466996262860881
   17    17   -7.392394756791877
   18     1   -0.163764750764160
   18     2   -1.120515669385342
   18     3    1.279797863797793
   18     4    0.361447843922413
   18     5    0.361447843922413
   18     6   -0.002853892581224
   18     7   -0.078205349702336
   18     8    0.124883820512697
   18     9    0.019085042631535
   18    10    0.019085042631535
   18    11   -1.701350018118892
   18    12   -4.733815717678614
   18    13    1.779526505953790
   18    14    2.492370849588298
   18    15    2.492370849588298
   18    16   -0.019825256818170
   18    17   -0.019825256818170
   18    18   -7.392394756791877
   19     1   -0.163764750764160
   19     2   -1.120515669385342
   19     3    1.279797863797793
   19     4   -0.361447843922413
   19     5   -0.361447843922413
   19     6   -0.002853892581224
   19     7   -0.078205349702336
   19     8    0.124883820512697
   19     9   -0.019085042631535
   19    10   -0.019085042631535
   19    11   -1.701350018118892
   19    12   -4.733815717678614
   19    13    1.779526505953789
   19    14   -2.492370849588298
   19    15   -2.492370849588298
   19    16   -0.019825256818170
   19    17   -0.019825256818170
   19    18   -1.466996262860881
   19    19   -7.392394756791877
