    1     1   -0.000000000000000
    2     1   -0.000000000000000
    2     2   -0.000000000000000
    3     1   -0.071855487875171
    3     2   -0.838743577334946
    3     3   -0.000000000000000
    4     1   -0.000000000000000
    4     2   -0.000000000000000
    4     3   -0.000000000000000
    4     4   -0.000000000000000
    5     1   -0.000000000000000
    5     2   -0.000000000000000
    5     3   -0.000000000000000
    5     4   -0.000000000000000
    5     5   -0.000000000000000
    6     1   -0.000002589807633
    6     2   -0.102144325873285
    6     3   -0.169329002604730
    6     4   -0.000000000000000
    6     5   -0.000000000000000
    6     6   -2.551130084582000
    7     1   -0.005656172159812
    7     2   -0.497663673188192
    7     3   -0.758000700165116
    7     4   -0.000000000000000
    7     5   -0.000000000000000
    7     6   -0.633604765798822
    7     7   -2.551130084582001
    8     1    0.009417484368167
    8     2    0.277230898974071
    8     3    0.418898671828181
    8     4    0.000000000000000
    8     5    0.000000000000000
    8     6   -0.071855487875171
    8     7   -0.838743577334946
    8     8   -2.551130084582000
    9     1   -0.000000000000000
    9     2   -0.000000000000000
    9     3   -0.000000000000000
    9     4   -0.297307399254409
    9     5   -0.000000000000000
    9     6   -0.000000000000000
    9     7   -0.000000000000000
    9     8   -0.000000000000000
    9     9   -2.551130084582000
   10     1   -0.000000000000000
   10     2   -0.000000000000000
   10     3   -0.000000000000000
   10     4   -0.000000000000000
   10     5   -0.297307399254409
   10     6   -0.000000000000000
   10     7   -0.000000000000000
   10     8   -0.000000000000000
   10     9   -0.000000000000000
   10    10   -2.551130084582000
   11     1    0.000002589807633
   11     2    0.102144325873285
   11     3   -0.169329002604730
   11     4    0.000000000000000
   11     5    0.000000000000000
   11     6   -0.000000000000000
   11     7    0.001419429087207
   11     8   -0.003682706619128
   11     9    0.000000000000000
   11    10    0.000000000000000
   11    11    2.551130084582000
   12     1    0.005656172159812
   12     2    0.497663673188192
   12     3   -0.758000700165116
   12     4   -0.000000000000000
   12     5   -0.000000000000000
   12     6   -0.001419429087207
   12     7   -0.000000000000000
   12     8   -0.015734603306628
   12     9   -0.000000000000000
   12    10   -0.000000000000000
   12    11    0.633604765798822
   12    12    2.551130084582001
   13     1    0.009417484368167
   13     2    0.277230898974071
   13     3   -0.418898671828181
   13     4    0.000000000000000
   13     5    0.000000000000000
   13     6   -0.003682706619128
   13     7   -0.015734603306628
   13     8    0.000000000000000
   13     9   -0.000000000000000
   13    10   -0.000000000000000
   13    11   -0.071855487875171
   13    12   -0.838743577334946
   13    13    2.551130084582000
   14     1    0.000000000000000
   14     2   -0.000000000000000
   14     3   -0.000000000000000
   14     4    0.297307399254409
   14     5    0.000000000000000
   14     6   -0.000000000000000
   14     7   -0.000000000000000
   14     8   -0.000000000000000
   14     9   -0.000000000000000
   14    10   -0.000000000000000
   14    11    0.000000000000000
   14    12   -0.000000000000000
   14    13   -0.000000000000000
   14    14    2.551130084582000
   15     1    0.000000000000000
   15     2   -0.000000000000000
   15     3   -0.000000000000000
   15     4    0.000000000000000
   15     5    0.297307399254409
   15     6   -0.000000000000000
   15     7   -0.000000000000000
   15     8   -0.000000000000000
   15     9   -0.000000000000000
   15    10   -0.000000000000000
   15    11    0.000000000000000
   15    12   -0.000000000000000
   15    13   -0.000000000000000
   15    14    0.000000000000000
   15    15    2.551130084582000
   16     1   -0.000896500295364
   16     2   -0.199671035808573
   16     3   -0.309716530126338
   16     4   -0.074192818005362
   16     5    0.074192818005362
   16     6   -0.200985577994997
   16     7   -1.658199120985156
   16     8   -1.146640200452587
   16     9   -0.922342033198166
   16    10    0.922342033198166
   16    11    0.000314798762422
   16    12   -0.000617869922807
   16    13   -0.006163575389081
   16    14   -0.000052341750913
   16    15    0.000052341750913
   16    16   -3.495993078871000
   17     1   -0.000896500295364
   17     2   -0.199671035808573
   17     3   -0.309716530126338
   17     4    0.074192818005362
   17     5   -0.074192818005362
   17     6   -0.200985577994997
   17     7   -1.658199120985156
   17     8   -1.146640200452587
   17     9    0.922342033198166
   17    10   -0.922342033198166
   17    11    0.000314798762422
   17    12   -0.000617869922807
   17    13   -0.006163575389081
   17    14    0.000052341750913
   17    15   -0.000052341750913
   17    16   -0.636958793643151
   17    17   -3.495993078871000
   18     1    0.000896500295364
   18     2    0.199671035808573
   18     3   -0.309716530126338
   18     4   -0.074192818005362
   18     5   -0.074192818005362
   18     6   -0.000314798762422
   18     7    0.000617869922807
   18     8   -0.006163575389081
   18     9   -0.000052341750913
   18    10   -0.000052341750913
   18    11    0.200985577994997
   18    12    1.658199120985156
   18    13   -1.146640200452587
   18    14   -0.922342033198166
   18    15   -0.922342033198166
   18    16   -0.000000000000000
   18    17   -0.000000000000000
   18    18    3.495993078871000
   19     1    0.000896500295364
   19     2    0.199671035808573
   19     3   -0.309716530126338
   19     4    0.074192818005362
   19     5    0.074192818005362
   19     6   -0.000314798762422
   19     7    0.000617869922807
   19     8   -0.006163575389081
   19     9    0.000052341750913
   19    10    0.000052341750913
   19    11    0.200985577994997
   19    12    1.658199120985156
   19    13   -1.146640200452587
   19    14    0.922342033198166
   19    15    0.922342033198166
   19    16   -0.000000000000000
   19    17   -0.000000000000000
   19    18    0.636958793643151
   19    19    3.495993078871000
