    1     1   -1.256104734450646
    2     1   -0.297324935314381
    2     2   -1.256104734450645
    3     1   -0.000000000000000
    3     2   -0.000000000000000
    3     3   -1.256104734450646
    4     1   -0.000000000000000
    4     2   -0.000000000000000
    4     3   -0.000000000000000
    4     4   -1.256104734450646
    5     1   -0.050791929587912
    5     2   -0.641172844324925
    5     3   -0.000000000000000
    5     4   -0.000000000000000
    5     5   -1.256104734450646
    6     1   -0.000000965046816
    6     2    0.031731813289880
    6     3   -0.000000000000000
    6     4   -0.000000000000000
    6     5   -0.053633554520231
    6     6    0.981814766922276
    7     1   -0.046560294886984
    7     2   -0.151248140035000
    7     3   -0.000000000000000
    7     4   -0.000000000000000
    7     5   -0.107742275156755
    7     6    0.243845862354581
    7     7    0.981814766922276
    8     1   -0.000000000000000
    8     2   -0.000000000000000
    8     3   -0.074925618238485
    8     4   -0.000000000000000
    8     5   -0.000000000000000
    8     6    0.000000000000000
    8     7   -0.000000000000000
    8     8    0.981814766922276
    9     1   -0.000000000000000
    9     2   -0.000000000000000
    9     3   -0.000000000000000
    9     4   -0.074925618238485
    9     5   -0.000000000000000
    9     6    0.000000000000000
    9     7   -0.000000000000000
    9     8    0.000000000000000
    9     9    0.981814766922276
   10     1   -0.078385023673716
   10     2   -0.335523000851497
   10     3   -0.000000000000000
   10     4   -0.000000000000000
   10     5   -0.002228625256463
   10     6   -0.071855487875171
   10     7   -0.838743577334946
   10     8   -0.000000000000000
   10     9   -0.000000000000000
   10    10    0.981814766922276
   11     1   -0.006039455927337
   11     2   -0.010106518819595
   11     3   -0.000000000000000
   11     4   -0.003817096997279
   11     5   -0.045928410373916
   11     6    0.065250231373799
   11     7    0.762727625860240
   11     8    0.000000000000000
   11     9    0.609598170720148
   11    10   -0.735739726383522
   11    11    2.078970857583506
   12     1   -0.006039455927337
   12     2   -0.010106518819595
   12     3   -0.000000000000000
   12     4    0.003817096997279
   12     5   -0.045928410373916
   12     6    0.065250231373799
   12     7    0.762727625860240
   12     8    0.000000000000000
   12     9   -0.609598170720148
   12    10   -0.735739726383522
   12    11    0.316044819129550
   12    12    2.078970857583506
