    1     1    1.000000000000000
    2     1    0.236703936510848
    2     2    1.000000000000000
    3     1    0.000000000000000
    3     2    0.000000000000000
    3     3    1.000000000000000
    4     1    0.000000000000000
    4     2    0.000000000000000
    4     3    0.000000000000000
    4     4    1.000000000000000
    5     1    0.000000000000000
    5     2    0.000000000000000
    5     3    0.000000000000000
    5     4    0.000000000000000
    5     5    1.000000000000000
    6     1    0.000002050409560
    6     2    0.039765668367359
    6     3    0.000000000000000
    6     4    0.000000000000000
    6     5   -0.066372022957774
    6     6    1.000000000000000
    7     1    0.039291534566203
    7     2    0.379301075266435
    7     3    0.000000000000000
    7     4    0.000000000000000
    7     5   -0.330363124523095
    7     6    0.248362390310111
    7     7    1.000000000000000
    8     1    0.000000000000000
    8     2    0.000000000000000
    8     3    0.223003521519688
    8     4    0.000000000000000
    8     5   -0.000000000000000
    8     6    0.000000000000000
    8     7    0.000000000000000
    8     8    1.000000000000000
    9     1    0.000000000000000
    9     2    0.000000000000000
    9     3    0.000000000000000
    9     4    0.223003521519688
    9     5   -0.000000000000000
    9     6    0.000000000000000
    9     7    0.000000000000000
    9     8    0.000000000000000
    9     9    1.000000000000000
   10     1    0.066341768930841
   10     2    0.455965155972135
   10     3    0.000000000000000
   10     4    0.000000000000000
   10     5   -0.313449004614203
   10     6    0.000000000000000
   10     7    0.000000000000000
   10     8    0.000000000000000
   10     9    0.000000000000000
   10    10    1.000000000000000
   11     1    0.005075485281969
   11     2    0.077120938655447
   11     3    0.000000000000000
   11     4    0.039588055345922
   11     5   -0.075579415679770
   11     6    0.062040649297123
   11     7    0.489823755246114
   11     8    0.000000000000000
   11     9    0.395232004644676
   11    10   -0.248229963108225
   11    11    1.000000000000000
   12     1    0.005075485281969
   12     2    0.077120938655447
   12     3    0.000000000000000
   12     4   -0.039588055345922
   12     5   -0.075579415679770
   12     6    0.062040649297123
   12     7    0.489823755246114
   12     8    0.000000000000000
   12     9   -0.395232004644676
   12    10   -0.248229963108225
   12    11    0.152019840959630
   12    12    1.000000000000000
